userId,roomId,rating,distance,priceDiff
a88a4338-1e9e-11ef-b135-040e3c016083,j74I7sAno4NwrQpS752a,3,6.739460507752346,4000000
a88a4338-1e9e-11ef-b135-040e3c016083,jX5SZGw0ODmmWUOwHchZ,6,2.112327593012542,200000
a88a4338-1e9e-11ef-b135-040e3c016083,k2PZ5odV85GDWTpXUIkc,2,2.7334513487606995,5900000
a88a4338-1e9e-11ef-b135-040e3c016083,kHOd3ZfUXgcQ1cvhlNi4,2,3.08192722174902,5000000
a88a4338-1e9e-11ef-b135-040e3c016083,kdvwjgxBrGzeMZFK4HxI,1,5.408867100064667,2500000
a88a4338-1e9e-11ef-b135-040e3c016083,klXFM7EzvnkEUJk1NzPo,2,2.7334513487606995,5900000
a88a4338-1e9e-11ef-b135-040e3c016083,lCRJoJsp2BkBn4VAxSG6,4,7.52139834377014,400000
a88a4338-1e9e-11ef-b135-040e3c016083,lHtIzGxgadpcI2SH2MXD,1,6.750294464156066,2500000
a88a4338-1e9e-11ef-b135-040e3c016083,mNdE6mQ3mVdYt23lgTmX,4,3.0928846477458065,3000000
a88a4338-1e9e-11ef-b135-040e3c016083,mONPfAYVYW7kEuk920qW,1,8.514630456957182,2700000
a88a4338-1e9e-11ef-b135-040e3c016083,mq0X1B9uobOVM4CWZf4q,2,30,3500000
a88a4338-1e9e-11ef-b135-040e3c016083,n1OjfWW29Zj73gH14gY8,2,2.479520708181854,4300000
a88a4338-1e9e-11ef-b135-040e3c016083,nMJnm3BvKnte1bdx6NTF,5,4.931205991236341,100000
a88a4338-1e9e-11ef-b135-040e3c016083,nRI0z3n3ZL6SG9nmTh2V,1,9.110067776281687,2800000
a88a4338-1e9e-11ef-b135-040e3c016083,naug2BVkWVGo928BNdsQ,1,9.474674580015744,1500000
a88a4338-1e9e-11ef-b135-040e3c016083,o2uRjiWu7x9y66w54ZKI,3,2.6673709787904527,1700000
a88a4338-1e9e-11ef-b135-040e3c016083,oNOYrpRfzrG5y1lVllsF,4,4.494244551627995,500000
a88a4338-1e9e-11ef-b135-040e3c016083,oZhFXIopaf9e2g0Ho4W2,1,8.554628216899363,1600000
a88a4338-1e9e-11ef-b135-040e3c016083,ohl0N2ZNHgIFHRyRm5JF,5,4.460074939589845,4200000
a88a4338-1e9e-11ef-b135-040e3c016083,olWZl8WOq8rAQ5XopzjV,4,4.460074939589845,4200000
a88a4338-1e9e-11ef-b135-040e3c016083,ozd4DNbt4QbNcC64quxB,5,4.494244551627995,3500000
a88a4338-1e9e-11ef-b135-040e3c016083,q3rhJlWyZN10raxxtvHV,1,30,3000000
a88a4338-1e9e-11ef-b135-040e3c016083,qcY2zCPIXeGeBNZMxAgs,2,7.98961145927242,4200000
a88a4338-1e9e-11ef-b135-040e3c016083,rCVVZfC4uvfut3YgpCBH,2,9.702087175766383,2500000
a88a4338-1e9e-11ef-b135-040e3c016083,rQPZSWKNWgFGb5t7WxTm,4,0.7459322486668202,2900000
a88a4338-1e9e-11ef-b135-040e3c016083,s8JgUAuPWgNG4zQUNeGU,3,5.408867100064667,2500000
a88a4338-1e9e-11ef-b135-040e3c016083,sa6P3ZiFd5t1Wu7RNXOH,1,11.303746309621761,1000000
a88a4338-1e9e-11ef-b135-040e3c016083,sqPzwUiSvMMX3lLmd2B2,4,4.494244551627995,500000
a88a4338-1e9e-11ef-b135-040e3c016083,t1pycrNs36UteM5AUtLG,2,10.52808536476126,5000000
a88a4338-1e9e-11ef-b135-040e3c016083,t8wI7QAD1RSmc54UPRq1,4,2.8530069294569516,1000000
a88a4338-1e9e-11ef-b135-040e3c016083,tF53XYMNMd4QJxtMsF2h,3,4.494244551627995,700000
a88a4338-1e9e-11ef-b135-040e3c016083,txDz7IbKccW2ZXYMsg5k,5,4.494244551627995,1500000
a88a4338-1e9e-11ef-b135-040e3c016083,uF7XsTghoGs3mEpsckOR,3,2.26727225865091,3500000
a88a4338-1e9e-11ef-b135-040e3c016083,uI3USCYdTBVnRHfbolgt,2,4.582559114335193,5000000
a88a4338-1e9e-11ef-b135-040e3c016083,ubOhCaldtZ2NGNZSzl8S,2,3.8770088245595855,2600000
a88a4338-1e9e-11ef-b135-040e3c016083,udsIIuHdOHojPr3mOjc2,2,6.52178239520863,2200000
a88a4338-1e9e-11ef-b135-040e3c016083,unwKz0xY03RmO5OxTjtC,4,6.182600223636754,800000
a88a4338-1e9e-11ef-b135-040e3c016083,urT2a8ldifgBYedGmUmd,5,2.7388604086832666,3600000
a88a4338-1e9e-11ef-b135-040e3c016083,vRY5BQ2hWJbFgYHPGK74,5,4.494244551627995,500000
a88a4338-1e9e-11ef-b135-040e3c016083,vkrJ5cP2ZtqwNjfTi7aG,3,10.52808536476126,5000000
a88a4338-1e9e-11ef-b135-040e3c016083,vvMl58AkIxJqFjrtMczu,1,9.110067776281687,2000000
a88a4338-1e9e-11ef-b135-040e3c016083,vvq3pFbrLrQKJ5c0NVa0,1,5.879633211229995,6500000
a88a4338-1e9e-11ef-b135-040e3c016083,wkcpTkzsdCUB0WddZHtL,3,12.824395266451772,5500000
a88a4338-1e9e-11ef-b135-040e3c016083,ww8LMVceitSrTSvdEVz4,1,5.408867100064667,2000000
a88a4338-1e9e-11ef-b135-040e3c016083,xMvYNHdXNLjVYEpMwDkj,1,5.419879092442411,2500000
a88a4338-1e9e-11ef-b135-040e3c016083,xPHcHlh7noyKSUN3GOLN,5,4.494244551627995,1000000
a88a4338-1e9e-11ef-b135-040e3c016083,xr2zLfe7460vEJHfL1R6,4,0.9093041502893374,1500000
a88a4338-1e9e-11ef-b135-040e3c016083,xxu0VIwsrPiKsfmv3Cjt,2,7.308438951252096,1500000
a88a4338-1e9e-11ef-b135-040e3c016083,y7JrAjqTeLN3yELPKIlC,3,7.393402567134422,500000
a88a4338-1e9e-11ef-b135-040e3c016083,yGOblFsjdzUPur7dzOMP,7,0.9093041502893374,1500000
a88a4338-1e9e-11ef-b135-040e3c016083,yINcUBiwI7ibtlOK1pbm,2,4.176512426790838,1700000
a88a4338-1e9e-11ef-b135-040e3c016083,yKVlk54uje47thOdLLBg,1,6.528776118605227,1500000
a88a4338-1e9e-11ef-b135-040e3c016083,yPyyB4MYfMYx6MsvHBLl,2,2.5343215169570223,1800000
a88a4338-1e9e-11ef-b135-040e3c016083,yzYp9L1VvPieCHrHV78y,3,7.488891658248297,1700000
a88a4338-1e9e-11ef-b135-040e3c016083,zR6WxlgEf2RKQFDyoJwl,2,2.479520708181854,4300000
a88a4338-1e9e-11ef-b135-040e3c016083,zwhKkfA7skECX5ZDgWvj,4,0.9093041502893374,7000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,0RsXIpTxYxbkD1ef7nCF,2,2.984582579533176,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,0ibitfDjJNvgIx7vCd6Y,3,3.9414270128584286,13000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,0swBNCJBfiIRxmzRREi2,6,0.5635681473267461,17800000
ab7590cb-1e9e-11ef-ae64-040e3c016083,0u8Rj5YaaYUN05pOqOAe,4,4.93621358825662,16200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,1StM5HswzLz3VwD3nnyT,2,11.22574354727234,16800000
ab7590cb-1e9e-11ef-ae64-040e3c016083,1SyOX5nLpPbHxF0tRBQe,3,8.206481165712525,18200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,1aoYNhwtodvT662nxon8,2,5.626725179698545,17700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,1yHlowt1q6F9m5e1837E,2,3.9072674783600836,15400000
ab7590cb-1e9e-11ef-ae64-040e3c016083,29f1A0i5GzNpGMvUsdae,5,3.413442599135235,15500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,29xDwPaXIY0vwCVDSpFG,2,11.583581780586059,17700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,2yyZFyn41qMQCMFGFqPj,3,3.0147468555225245,13600000
ab7590cb-1e9e-11ef-ae64-040e3c016083,39GFiLtd7VrHOoUsPrWz,2,5.4184705053999105,16500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,3UXclQQjPqZn3o67SOso,3,4.082689130045034,16300000
ab7590cb-1e9e-11ef-ae64-040e3c016083,3dpZxuBBaJpStfsVfJNY,5,1.5752688349101862,15400000
ab7590cb-1e9e-11ef-ae64-040e3c016083,3gz1rLyC62cNtSbledms,3,3.0750261643630576,12400000
ab7590cb-1e9e-11ef-ae64-040e3c016083,3uSI9UGP8KkdYWscHC51,2,6.86638434772369,13000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,4FIYxwtacJ4rbVYkcG9k,2,2.984582579533176,13000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,4tgeNGivKygg6R8R1JCZ,3,3.0940699888589287,17500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,4wI60GtouIZvd2HIFhIh,3,9.491600591401273,12500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,4yvz9glBBrXWmDuMQaEB,3,5.785658328146182,17100000
ab7590cb-1e9e-11ef-ae64-040e3c016083,5FdOq5z7Ehjvtfnp7I24,3,4.206584532451,14800000
ab7590cb-1e9e-11ef-ae64-040e3c016083,5PzoM1qR3LW9T4RnwYxs,3,11.583581780586059,18000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,5ZbvLzrN6CtpKjGuaOJf,5,3.516169488250615,16000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,6iUK9Lno6nd0ky8WHhvQ,1,6.570228220041686,15900001
ab7590cb-1e9e-11ef-ae64-040e3c016083,78ooDgz5bkVfTAVLHQ4b,5,3.4961201346618105,16500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,7GLCseg2wkvweqXP2FZq,5,0.5635681473267461,17000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,7Hhgg4USykrF2WYAMq4h,1,6.297564564306392,16500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,7rqFEphDcFf17Y9Mxr0b,2,6.682875503364639,18700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,8A2GXme5EJMUCi2K6oOl,1,11.583581780586059,18000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,8Bc7Usq9diqSmj9mOrJE,1,30,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,8L04W3da0mdrL2eVBvmP,5,2.984582579533176,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,98hNZmMHWBjj7uPZeK2B,3,6.570228220041686,18000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,AL5cL8tJ5WDcRQqjiWfq,1,6.570228220041686,16200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,AcKonDcKbBd9srJ8kJrT,4,4.549737770450858,16000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,B4ItVZxVAylYJmxfBLM4,4,3.133727378367732,13000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,BGLRJW546SxNnhOCma2F,2,11.14197241372359,18400000
ab7590cb-1e9e-11ef-ae64-040e3c016083,CsAuzfyhqdeRmO5EwHMo,4,1.5804625066641154,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,CzeJRpKSJJPd0u93Jl5X,5,1.0860347868399152,14000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,D2yQi0OGpEg9lXe4paHN,2,6.682875503364639,18700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,DfYJgwxYNnaqctVFX6Fx,5,0.5635681473267461,18500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,Dzxsk6CNw2s06qhm42qO,7,1.969110113965335,13700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,E66qoWthZdknSpsDyuyC,4,3.0750261643630576,12400000
ab7590cb-1e9e-11ef-ae64-040e3c016083,ED7u2sENb7U8qM3P3Zev,5,1.969110113965335,13700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,EPXHkQqzRGCapf2a4ki8,5,1.9933918757000133,16300000
ab7590cb-1e9e-11ef-ae64-040e3c016083,EZTxqwMDBfEDxNqhtEbR,3,4.612348027753021,15300000
ab7590cb-1e9e-11ef-ae64-040e3c016083,EwBTbTCGOWoBb1EbEEEW,5,2.9950238165950296,12000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,F0cscj5XTHKgU57T8bhy,2,7.397649820991001,15300000
ab7590cb-1e9e-11ef-ae64-040e3c016083,FCAEPJQWscGwnzRM4jUi,5,3.3536275475457966,13500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,FnjUu83KXaLi2vhAcoeQ,1,5.591437169774717,16700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,GAuaI0SSPTNV0vN3he09,6,0.5635681473267461,16500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,GV265joouF79qk7lErIx,3,19.864712590514706,16200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,GbJK7QiT6cppBPTDVOsf,4,0.5635681473267461,17100000
ab7590cb-1e9e-11ef-ae64-040e3c016083,HJOHvRsAWlzWEbzHM8Px,2,6.796085925876998,15700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,HpJd2w8HYj0xl3v7JlKQ,2,4.206584532451,14800000
ab7590cb-1e9e-11ef-ae64-040e3c016083,I6IQ4iHVuTTPucUoHPln,2,6.968402439414962,17700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,IYC5QeWKNbr5XlyWhaJt,2,2.9808236740390357,14300000
ab7590cb-1e9e-11ef-ae64-040e3c016083,JFG5PCdrQLeNRCRr0zZu,2,2.6602506661947314,18100000
ab7590cb-1e9e-11ef-ae64-040e3c016083,JaCMElOyhlt8jDstvajY,2,8.206481165712525,18200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,KRSxQrWPsnzn9E9AZd8K,2,6.124033550074039,18200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,KVctgJrJINLUizdlOU0Z,5,2.9950238165950296,12000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,KkE7H2hNrFq8hODowTnY,2,7.305565224724074,16000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,L3w3AFkJn0qxyROAD77a,6,1.105767180977099,14200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,LIB3o9pkiZiNMiZ3NiMB,7,0.5635681473267461,16100000
ab7590cb-1e9e-11ef-ae64-040e3c016083,LM4qnEwdhXUKncNI35L6,5,0.5635681473267461,16000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,LukiqvE5zaxZeobZVY6O,2,2.984582579533176,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,M6NxlWupOJfZ0jPp7Lk6,1,6.570228220041686,15500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,MqNmUpgJfx7sPUtFiash,2,5.2790047089788805,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,N6vVpQ9M5APipqlVL7aL,4,1.4482854960443827,14400000
ab7590cb-1e9e-11ef-ae64-040e3c016083,No0cbw2NKa76fILSeXUD,5,3.0573344392541575,18200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,O1kmuvjKTk2eAW2xpw7e,3,6.297564564306392,16500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,O6s95SMQC0aJyZqBeZm7,4,4.750550318327578,18600000
ab7590cb-1e9e-11ef-ae64-040e3c016083,OBPIg9ZLeN4Coifrye0W,1,6.292750684002224,15500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,OkWvDHMqAs83XCAPcdO2,1,18.987918000184802,16600000
ab7590cb-1e9e-11ef-ae64-040e3c016083,PCOUS8KZR0Ph13BLzrPR,2,7.305565224724074,15500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,PJmi4oBrIyQw8hxN45jY,5,4.368647580705375,18500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,Pae60dySd6ixwSyE6NUv,3,7.305565224724074,16000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,PdMUfYqBBfdZQvl3ZmDF,1,7.81932615996451,16700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,PdUlTnzmgcRd3I0O0Kje,4,0.5635681473267461,16000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,Q2pUi1iaYkUXp2V0PhTA,2,11.583581780586059,18000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,Qux3ZMgibJarc4CfCo4L,3,3.928843527508779,17500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,Quyw1yoMf6oeAsf4ei82,2,5.626725179698545,17700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,Qx8Dx7hkNehsP8Ec5yA5,2,3.0573344392541575,18200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,QypCz2qv29dQlcX4LTcc,2,3.673989434798809,18300000
ab7590cb-1e9e-11ef-ae64-040e3c016083,R59acpMZGr8IcIHo8yCh,3,2.9808236740390357,14300000
ab7590cb-1e9e-11ef-ae64-040e3c016083,R6eT9AxLMT7KF2Sv9QaG,4,3.7817635679096697,13500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,RfsuLJPMPj0snX0ihLjn,2,5.626725179698545,17700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,RgEunQB3QDn719ailYkj,5,4.93621358825662,16200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,Rwgf8cjLEEGUA7EEVKtf,7,0.5635681473267461,18500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,S8D4ROZ1LivtKSbdYpSv,5,2.6602506661947314,18100000
ab7590cb-1e9e-11ef-ae64-040e3c016083,TCmSxtvfpzAI9Kyhydzr,3,30,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,TNWiPAcmdfDmmLebrmIu,7,0.5635681473267461,16000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,TY1HhU1covRwD7TN2VTh,1,18.987918000184802,16600000
ab7590cb-1e9e-11ef-ae64-040e3c016083,TeqpLgdC4vf6Q9gmKXsP,3,6.796085925876998,15700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,TfYJzXYE1bvRUKUcugAb,5,3.010108093862464,14000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,URdWYFi04GTO7rIodoAc,1,6.86638434772369,14300000
ab7590cb-1e9e-11ef-ae64-040e3c016083,Uj3qeGrJBrEwAEu0W2iu,3,6.431061536172624,17200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,V47fq1hBC1HWjH7NROGy,5,0.5635681473267461,16100000
ab7590cb-1e9e-11ef-ae64-040e3c016083,VBu1kQ3PymLBAOsgCg4Q,4,0.5635681473267461,17000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,VIYbdeLQYy78mkbzvt3S,5,0.5635681473267461,17000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,VVqpULhyUfjXpEAU8uBf,4,1.0860347868399152,16500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,WD9xJz2lRxRfhUGf7Yy6,3,7.305565224724074,15200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,X3qNwAFynzgskrzR0qUZ,2,6.570228220041686,16000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,X9UpWqtaybMjsu2Lm8Xk,5,1.0860347868399152,16500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,XMabSiGhdNfstta0Yium,2,3.119599572270648,14500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,XbipMOI4lDgqW6kCV1kk,2,30,14500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,XzLiRrgyVHW4JsJ8c0Hc,7,1.1642352255001984,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,YLspABuzKu9k1xgc6Cfj,4,1.5752688349101862,15400000
ab7590cb-1e9e-11ef-ae64-040e3c016083,YcqP9jtrc1uvhxsEP2N9,5,0.5635681473267461,17100000
ab7590cb-1e9e-11ef-ae64-040e3c016083,YdjFGRRUjacJCU9lp7QL,4,3.119599572270648,14500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,YnPRgwM3K736kEyjGqPZ,4,0.5635681473267461,18500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,YoqUAe9srafQLwUMGXTM,2,7.304878668214762,15700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,Zu7VT3CEOweTOwLKpQMK,5,1.6983521780477167,13200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,a1XaaEcggSPSjH7x3M1N,4,3.413442599135235,14000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,afc5kIbTL7X9Ip4cz7fF,7,0.5635681473267461,17000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,avUBZXqNogvbbayyGUh6,3,9.15878844929356,16800000
ab7590cb-1e9e-11ef-ae64-040e3c016083,avyOiCvR4sU3DDjWH8ge,2,8.511733398341287,16700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,bCX7vkW5T3eSDEGTQbg1,2,4.320137543994952,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,bHUoj2xkuI4gY30OdjdM,2,5.803445199530675,14000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,bUIQWkMPdyZ1uzVrKCnc,3,3.928843527508779,17500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,bXNDqZT3fXRRBk661akG,3,30,17000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,c292g4ic0e6lJgIWX1QH,3,5.4184705053999105,16500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,d0DxGTKfPQA04Gakw6OF,3,3.9072674783600836,15400000
ab7590cb-1e9e-11ef-ae64-040e3c016083,dBgp9eBweTw75LV2tSR6,2,2.7561353006335736,12800000
ab7590cb-1e9e-11ef-ae64-040e3c016083,dv4XdgHVlZcJtOebPA8Q,5,3.0147468555225245,13600000
ab7590cb-1e9e-11ef-ae64-040e3c016083,dyABpC7CFuHsWxf5DAyN,7,1.0860347868399152,16500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,e0PgpVCcAWreswsEv0Jq,5,4.549737770450858,16000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,eJDPRHHinhFgyBZrjGGq,5,3.8454137017605325,6400000
ab7590cb-1e9e-11ef-ae64-040e3c016083,eUMXmCuLlMMmdMQpXFQJ,2,10.725580002436903,18000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,ea1FDgQB4zoUegWl32ya,2,3.413442599135235,14000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,epOSoWYY55L4QeLeBxyV,1,8.511733398341287,17000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,f4FupO5Vb3JYf936r0Nw,4,0.5635681473267461,13500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,fMBPtUSiBqAcQOk32RR8,1,6.427901976233406,12000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,fYOnAKdKtZkgQrFfVuXW,5,3.119599572270648,14500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,fwZ4pXRydP9iaCD9N1G7,4,2.830237710819292,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,gvbZ45x7DWLtPmvK8oVz,3,7.81932615996451,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,hBAOBVv4CR9d6bkGZCzc,2,30,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,hECdNPaBAfZ89HNs3l9h,2,7.711865551898497,17500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,hEFwZXthqMfupnAcmJ2t,1,5.591437169774717,16700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,hXpH041I8oRihgAHxmj5,5,3.9414270128584286,13800000
ab7590cb-1e9e-11ef-ae64-040e3c016083,hYW58tBxFoZ9zsaJubqY,1,10.916388788405648,16000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,hjFiktzdojENxE0zgyds,7,1.105767180977099,14200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,hu9hrvL8MsVnBlTQMPzw,5,2.1323926618750413,13500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,i5XIQyawjhlTTUxeyITS,2,3.7817635679096697,15500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,imGVWUTfam1MgYO5c282,2,4.421865321591409,16500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,j74I7sAno4NwrQpS752a,5,3.010108093862464,14000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,jX5SZGw0ODmmWUOwHchZ,2,6.124033550074039,18200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,k2PZ5odV85GDWTpXUIkc,5,3.4188956572970683,12100000
ab7590cb-1e9e-11ef-ae64-040e3c016083,kHOd3ZfUXgcQ1cvhlNi4,4,2.984582579533176,13000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,kdvwjgxBrGzeMZFK4HxI,3,6.570228220041686,15500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,klXFM7EzvnkEUJk1NzPo,2,3.4188956572970683,12100000
ab7590cb-1e9e-11ef-ae64-040e3c016083,lCRJoJsp2BkBn4VAxSG6,3,11.14197241372359,18400000
ab7590cb-1e9e-11ef-ae64-040e3c016083,lHtIzGxgadpcI2SH2MXD,2,2.8625412635679743,15500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,mNdE6mQ3mVdYt23lgTmX,6,1.1642352255001984,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,mONPfAYVYW7kEuk920qW,3,4.612348027753021,15300000
ab7590cb-1e9e-11ef-ae64-040e3c016083,mq0X1B9uobOVM4CWZf4q,1,30,14500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,n1OjfWW29Zj73gH14gY8,5,2.4080662572421234,13700000
ab7590cb-1e9e-11ef-ae64-040e3c016083,nMJnm3BvKnte1bdx6NTF,2,2.3440471521665396,18100000
ab7590cb-1e9e-11ef-ae64-040e3c016083,nRI0z3n3ZL6SG9nmTh2V,1,7.305565224724074,15200000
ab7590cb-1e9e-11ef-ae64-040e3c016083,naug2BVkWVGo928BNdsQ,2,6.297564564306392,16500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,o2uRjiWu7x9y66w54ZKI,7,1.876095610495492,16300000
ab7590cb-1e9e-11ef-ae64-040e3c016083,oNOYrpRfzrG5y1lVllsF,7,0.5635681473267461,18500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,oZhFXIopaf9e2g0Ho4W2,2,4.614735589668777,16400000
ab7590cb-1e9e-11ef-ae64-040e3c016083,ohl0N2ZNHgIFHRyRm5JF,2,3.6069455386037594,13800000
ab7590cb-1e9e-11ef-ae64-040e3c016083,olWZl8WOq8rAQ5XopzjV,5,3.6069455386037594,13800000
ab7590cb-1e9e-11ef-ae64-040e3c016083,ozd4DNbt4QbNcC64quxB,5,0.5635681473267461,14500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,q3rhJlWyZN10raxxtvHV,1,30,15000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,qcY2zCPIXeGeBNZMxAgs,4,3.811841510434837,13800000
ab7590cb-1e9e-11ef-ae64-040e3c016083,rCVVZfC4uvfut3YgpCBH,3,5.593311433494779,15500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,rQPZSWKNWgFGb5t7WxTm,2,3.436674785808756,15100000
ab7590cb-1e9e-11ef-ae64-040e3c016083,s8JgUAuPWgNG4zQUNeGU,3,6.570228220041686,15500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,sa6P3ZiFd5t1Wu7RNXOH,3,8.511733398341287,17000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,sqPzwUiSvMMX3lLmd2B2,4,0.5635681473267461,18500000
ab7590cb-1e9e-11ef-ae64-040e3c016083,t1pycrNs36UteM5AUtLG,1,6.86638434772369,13000000
ab7590cb-1e9e-11ef-ae64-040e3c016083,t8wI7QAD1RSmc54UPRq1,2,3.4515956645132975,17000000
